krasobruslení_N	bruslení_N
krasobruslení_N	krasobruslař_X
krasobruslení_N	krasobruslařka_N
krasobruslení_N	krasobruslařsky_X
krasobruslení_N	krasobruslařský_X
krasobruslení_N	krasobruslit_X
krasojezdkyně_N	krasojezdec_X
krasojezdkyně_N	krasojízda_X
kratiknot_N	knot_N
kratší_A	krátce_D
kratší_A	zkrátit_V
kraulařka_N	kraul_X
kraulařka_N	kraulař_X
kraulařka_N	kraulařský_X
kravata_N	kravatka_X
kravata_N	kravatový_X
kravata_N	kravaťák_X
kravina_N	kráva_N
kravál_N	kravalista_X
kravín_N	kraví_X
kravín_N	kráva_N
kraťas_N	kraťasový_X
krb_N	krbový_A
krchňačka_N	krchňák_X
kredenc_N	kredencká_N
kredencká_N	kredenc_N
kredencká_N	kredencký_X
krejzlík_N	krajzl_X
krejzlík_N	krajzlový_X
krejzlík_N	krejzl_X
krejzlík_N	krejzlíček_X
krejčí_N	krejčovský_X
krejčí_N	krejčovství_X
krejčí_N	krejčová_X
kremace_N	krematorium_N
kremace_N	kremační_X
krematorium_N	kremace_N
kreol_N	kreolka_X
kreol_N	kreolsky_X
kreol_N	kreolský_X
kreol_N	kreolština_X
krepdešín_N	krepdešínový_X
kresba_N	kresbička_X
kresba_N	kreslit_V
kresba_N	perokresba_X
kresba_N	uhlokresba_X
kreslit_V	kresba_N
kreslit_V	kreslení_X
kreslit_V	kreslicí_X
kreslit_V	kreslící_X
kreslit_V	kreslíř_X
kreslit_V	nakreslit_X
kreslit_V	nákres_X
kreslit_V	pokreslit_X
kreslit_V	předkreslovat_X
kreslit_V	překreslit_X
kreslit_V	přikreslit_X
kreslit_V	rozkreslit_X
kreslit_V	vykreslit_X
kreslit_V	výkres_X
kreslit_V	zakreslovat_X
kreslit_V	zkreslit_X
kreslit_V	zkreslovat_X
kreslířka_N	kreslíř_X
kreslířka_N	kreslířský_X
kreslířka_N	kreslířčin_X
krev_N	bezkrevný_X
krev_N	chladnokrevný_X
krev_N	horkokrevný_X
krev_N	krevel_X
krev_N	krevní_A
krev_N	krvavý_A
krev_N	krvelačný_A
krev_N	krvesmilstvo_N
krev_N	krvetvorný_X
krev_N	krvežíznivý_A
krev_N	krvinka_N
krev_N	krvit_X
krev_N	krvotok_X
krev_N	krvácet_V
krev_N	krvák_X
krev_N	odkrvený_X
krev_N	plnokrevník_X
krev_N	plnokrevný_X
krev_N	polokrevník_X
krev_N	polokrevný_X
krev_N	prokrvený_A
krev_N	překrvený_X
krev_N	studenokrevný_A
krev_N	teplokrevný_A
krev_N	čistokrevný_A
kreveta_N	krevetový_X
krevní_A	krev_N
krevní_A	pokrevní_X
kriminalista_N	kriminalistický_X
kriminalista_N	kriminalistika_X
kriminalista_N	kriminalita_N
kriminalista_N	kriminologie_X
kriminalita_N	kriminalistika_X
kriminalita_N	kriminalizovat_X
kriminalita_N	kriminologie_X
kriminalita_N	kriminální_A
kriminální_A	kriminalista_N
kriminální_A	kriminalita_N
kriminální_A	kriminál_X
kriminální_A	kriminálník_N
krise_N	krisový_X
krise_N	kritisovat_X
kristadelfián_N	kristadelfiánka_X
kristadelfián_N	kristadelfiánský_X
kristepane_I	Kristus_N
kritický_A	kriticky_D
kritický_A	kritika_N
kritický_A	kritizovat_V
kritický_A	krizový_A
kritický_A	nadkritický_X
kritický_A	podkritický_X
kritik_N	kritický_A
kritik_N	kritika_N
kritik_N	kritizovat_V
kritik_N	kritička_X
kritika_N	kriticky_D
kritika_N	kritický_A
kritika_N	kritik_N
kritika_N	kritizovat_V
kritizovat_V	kritický_A
kritizovat_V	kritik_N
kritizovat_V	kritizování_X
kritizovat_V	kritička_X
kritizovat_V	zkritizovat_V
kritérium_N	kritika_N
kritérium_N	kritizovat_V
kritérium_N	kritérion_X
krize_N	krizovost_X
krize_N	krizový_A
krizový_A	krize_N
krizový_A	krizově_X
krk_N	krkat_V
krk_N	krkavice_N
krk_N	krkavý_X
krk_N	krknutí_X
krk_N	krkolomný_A
krk_N	krkoun_N
krk_N	krkovice_X
krk_N	krnout_X
krk_N	krček_X
krk_N	krčit_X
krk_N	krčnice_N
krk_N	krční_A
krkat_V	krk_N
krkat_V	krkání_X
krkavec_N	krkavčí_X
krkl_V	krknout_X
krkolomný_A	krk_N
krkolomný_A	krkolomnost_X
krkolomný_A	krkolomně_X
krm_N	dokrm_X
krm_N	krmit_V
krm_N	krmí_N
krm_N	krmě_N
krm_N	odkrm_X
krm_N	pokrm_N
krm_N	předkrm_N
krm_N	příkrm_X
krm_N	výkrm_X
krmelec_N	krmeleček_X
krmelec_N	krmit_V
krmit_V	dokrmit_X
krmit_V	krmelec_N
krmit_V	krmení_X
krmit_V	krmivo_X
krmit_V	krmný_X
krmit_V	krmívat_X
krmit_V	nakrmit_V
krmit_V	pokrm_N
krmit_V	přikrmit_X
krmit_V	příkrm_X
krmit_V	vykrmit_X
krmit_V	výkrm_X
krmit_V	zkrmit_X
krmník_N	krmníkův_X
krobián_N	krobiánův_X
krocan_N	krocaní_A
krok_N	krokem_X
krok_N	krokoměr_X
krok_N	krokovat_X
krok_N	krokový_A
krok_N	kročej_N
krok_N	kráčet_V
krok_N	krůček_X
krok_N	pokrok_N
krok_N	rozkrok_X
krok_N	zákrok_N
krok_N	úkrok_X
krokodýl_N	krokodýlovitý_X
krokodýl_N	krokodýlí_X
krom_D	kromobyčejný_X
kronika_N	kronikový_X
kronika_N	kronikově_X
kronika_N	kronikář_N
kronika_N	kronikářka_N
kronika_N	kronikářský_X
kronika_N	kronista_N
kronikář_N	kronikářka_N
kronikářka_N	kronikář_N
kropáč_N	kropení_X
kropáč_N	kropit_X
kropáč_N	kropáček_N
kros_N	bikros_X
kros_N	cyklokros_X
kros_N	krosový_X
kros_N	motokros_X
kros_N	skikros_X
krosna_N	krosnový_X
kroupa_N	kroupový_A
kroupa_N	krupařka_N
kroupa_N	krupice_X
kroupa_N	krupobití_N
kroupa_N	krupovka_N
kroužek_N	kroužit_X
kroužek_N	kroužkovat_V
kroužek_N	kruhový_A
kroužek_N	kružítko_N
kroužkovat_V	kroužek_N
kroužkovat_V	kroužkový_X
kroužkovat_V	okroužkovat_X
kroužkovat_V	zakroužkovat_X
krovka_N	krov_X
krovka_N	krýt_V
krt_N	kret_X
krt_N	krtice_X
krtek_N	Krteček_X
krtek_N	krt_N
krtek_N	krteček_X
krtek_N	krtina_N
krtek_N	krtinec_X
krtek_N	krtičník_X
krtek_N	krtkovat_X
krtek_N	krtonožka_X
krtek_N	krtí_X
krtek_N	krtčí_A
krtina_N	krtek_N
krtina_N	krtinový_X
krtina_N	krtčí_A
krucifix_N	krucifagot_X
krucifix_N	krucihiml_X
krucifix_N	krucilaudon_X
krucifix_N	krucinál_X
kruciš_I	krucišovat_X
kruh_N	kroužek_N
kruh_N	kroužit_X
kruh_N	kruhový_A
kruh_N	kružítko_N
kruh_N	půlkruh_X
kruhový_A	okrouhlý_X
kruhový_A	okruh_X
kruhový_A	okružní_X
kruhový_A	půlkruhový_A
krumpáč_N	krumpáček_X
krupařka_N	krupař_X
krupobití_N	krupobitní_X
krupobití_N	krupobitný_X
krutý_A	krutost_X
krutý_A	krutovláda_X
krutý_A	krutovládce_X
krutý_A	krutě_X
krutý_A	ukrutný_X
krušení_N	kroušení_X
krušení_N	krušcový_X
krušení_N	krušec_X
krušení_N	krušit_X
krušení_N	krušný_A
krušnohorský_A	Krušnohoří_N
krušnohorský_A	krušný_A
krušný_A	krušnohorský_A
krušný_A	zkrušit_X
kružítko_N	kroužit_X
kružítko_N	kruh_N
kružítko_N	kružnice_N
krváceje_V	krvácejíc_X
krváceje_V	krvácejíce_X
krvácení_N	krev_N
krvácení_N	krevní_A
krvácení_N	krvácející_X
krvácení_N	krvácet_V
krvácení_N	krvácivý_X
krvácet_V	krvácení_N
krvácet_V	krvácivost_X
krvácet_V	krvácivý_X
krychle_N	krychlička_X
krychle_N	krychlový_A
krymr_N	krymrový_X
krypta_N	krypton_N
krypta_N	kryptovitý_X
krypta_N	kryptový_A
kryptoanalýza_N	kryptoanalytik_X
kryptografie_N	kryptoanalýza_N
kryptografie_N	kryptologie_N
kryptologie_N	kryptoanalýza_N
kryptologie_N	kryptografie_N
kryptologie_N	kryptolog_X
krypton_N	kryptonový_A
krysa_N	krysař_N
krysa_N	krysařík_X
krysa_N	krysí_A
krysař_N	krysařík_X
krystal_N	krystalický_X
krystal_N	krystalizace_X
krystal_N	krystalový_X
krysí_A	krysa_N
krysí_A	krysař_N
kryt_N	krycí_X
kryt_N	krytina_N
kryt_N	ukrýt_X
kryt_N	úkryt_N
krytina_N	kryt_N
krá_I	krákat_V
krá_I	krákání_X
krá_I	zakrákat_X
krádež_N	kradmo_D
krádež_N	krást_V
krádež_N	svatokrádež_X
krádež_N	ukrást_V
krájet_V	kraj_N
krájet_V	krajka_X
krájet_V	krajáč_N
krájet_V	krajíc_N
krájet_V	krejčí_N
krájet_V	kráječ_X
krájet_V	nakrojit_X
krájet_V	nakrájet_X
krájet_V	obkrojit_X
krájet_V	podkrojit_X
krájet_V	překrojit_X
krájet_V	rozkrojit_X
krájet_V	skrojit_X
krájet_V	ukrojit_V
krájet_V	vykrojit_X
krájet_V	zakrojit_X
krákat_V	krákavý_X
král_N	Královec_N
král_N	kralevic_X
král_N	kralovat_X
král_N	kralování_X
král_N	králevic_X
král_N	královic_X
král_N	královna_N
král_N	královrah_N
král_N	královražda_X
král_N	královražedný_X
král_N	královský_A
král_N	království_N
král_N	králík_N
král_N	králův_A
král_N	protikrál_N
král_N	vzdorokrál_X
královna_N	král_N
královna_N	královsky_X
královna_N	královský_A
královna_N	království_N
královrah_N	královrahův_X
královrah_N	královražda_X
královrah_N	královražedný_X
královský_A	král_N
královský_A	královna_N
královský_A	královsky_X
královský_A	království_N
království_N	král_N
království_N	královna_N
království_N	královsky_X
království_N	královský_A
královéhradecký_A	hradecký_A
králík_N	Králíky_N
králík_N	králice_X
králík_N	králičí_A
králík_N	králíkárna_N
králík_N	králíček_N
králíček_N	králičí_A
králíček_N	králíčkův_X
krám_N	kramařit_X
krám_N	kramář_X
krám_N	krámek_N
krám_N	krámy_N
krámy_N	krám_N
krása_N	Krasomil_X
krása_N	Krasoslav_X
krása_N	krasavec_X
krása_N	krasavice_X
krása_N	krasobruslení_N
krása_N	krasotinka_X
krása_N	krasouma_X
krása_N	kráska_X
krása_N	krásný_A
krása_N	krášlit_V
krása_N	okrasa_X
krása_N	příkrasa_X
krása_N	sedmikráska_N
krásnohlasý_A	hlas_N
krásnohlasý_A	krásnohlase_X
krásnohlasý_A	krásnohlasost_X
krásnohlasý_A	krásný_A
krásný_A	krasavec_X
krásný_A	kraslice_N
krásný_A	kráska_X
krásný_A	krášlit_V
krásný_A	okrasa_X
krásný_A	okrasný_X
krásně_D	krása_N
krásně_D	krásno_X
krásně_D	krásný_A
krásně_D	krásnět_X
krást_V	kradení_X
krást_V	kradmo_D
krást_V	krádež_N
krást_V	rozkrást_X
krást_V	ukradený_X
krást_V	ukrást_V
krást_V	vykrást_X
krátce_D	krácení_X
krátce_D	krácený_X
krátce_D	krátit_V
krátce_D	krátký_A
krátce_D	zakrátko_D
krátce_D	zkrátit_V
kráter_N	kráterový_X
krátit_V	kratiknot_N
krátit_V	krácení_X
krátit_V	krátíci_X
krátit_V	pokrátit_X
krátit_V	ukrátit_X
krátit_V	vykrátit_X
krátit_V	zkrátit_V
krátkodobý_A	krátkodobost_X
krátkodobý_A	krátkodobě_X
krátkozrakost_N	krátkozrace_X
krátkozrakost_N	krátkozraký_X
krátký_A	kratina_X
krátký_A	kratinký_X
krátký_A	kratičký_X
krátký_A	kraťas_N
krátký_A	kraťasy_N
krátký_A	krátce_D
krátký_A	krátit_V
krátký_A	krátkodobý_A
krátký_A	krátkodobě_X
krátký_A	krátkometrážní_X
krátký_A	krátkonohý_A
kráva_N	kravař_X
kráva_N	kravina_N
kráva_N	kravička_N
kráva_N	kravka_N
kráva_N	kravský_A
kráva_N	kraví_X
kráva_N	kravín_N
kráva_N	kravěnec_X
krávovina_N	kráva_N
kráčeje_V	kráčejíc_X
kráčeje_V	kráčejíce_X
kráčet_V	krok_N
kráčet_V	kročej_N
kráčet_V	kročejový_X
kráčet_V	kráčení_X
krášlit_V	krása_N
krášlit_V	krášlení_X
krášlit_V	krášlicí_X
krášlit_V	přikrášlit_X
krém_N	krémovat_X
krém_N	krémový_A
krýt_V	krytí_X
krýt_V	odkrýt_X
krýt_V	pokrýt_X
krýt_V	překrýt_X
krýt_V	přikrýt_X
krýt_V	rozkrýt_X
krýt_V	skrýt_V
krýt_V	skrývat_V
krýt_V	skrýš_N
krýt_V	ukrýt_X
krýt_V	vykrýt_X
krýt_V	zakrýt_V
krč_N	krčení_X
krč_N	krčit_X
krčař_N	krk_N
krčař_N	krčařka_X
krčař_N	krčařský_X
krčař_N	krčařství_X
krčař_N	krčařův_X
krčař_N	krční_A
krčma_N	krčmář_N
krčma_N	krčmářka_N
krčmář_N	krčma_N
krčmář_N	krčmářka_N
krčmář_N	krčmářův_X
krčmářka_N	krčmářčin_X
krůta_N	krůtí_A
ksicht_N	ksichtík_X
ksicht_N	ksichtíček_X
kterej_P	kterejpak_X
který_P	kterak_X
který_P	leckterý_P
kterýkoliv_P	kterak_X
kterýkoliv_P	který_P
kubík_N	kubíkový_X
kuchat_V	rozkuchat_X
kuchat_V	vykuchat_X
kuchař_N	Kuchař_X
kuchař_N	kuchařina_X
kuchař_N	kuchařit_X
kuchař_N	kuchařka_N
kuchař_N	kuchařský_X
kuchař_N	kuchařův_X
kuchař_N	kuchyně_N
kuchařka_N	kuchař_N
kuchařka_N	kuchařinka_N
kuchařka_N	kuchařský_X
kuchařka_N	kuchařčin_X
kuchařka_N	kuchyně_N
kuchyně_N	kuchař_N
kuchyně_N	kuchařka_N
kuchyně_N	kuchyňka_X
kuchyně_N	kuchyňský_A
kuchyň_N	kuchař_N
kuchyň_N	kuchařka_N
kuchyň_N	kuchyňka_X
kuchyň_N	kuchyňský_A
kudla_N	kudlička_N
kudy_D	kudykoli_X
kudy_D	odkud_D
kudy_D	tudy_D
kufr_N	kufrař_X
kufr_N	kufrovat_X
kufr_N	kufřík_N
kufřík_N	kufříkový_X
kujný_A	kujnost_X
kuk_N	koukat_V
kuk_N	kukat_V
kuk_N	kuku_I
kukadlo_N	koukat_V
kukadlo_N	kukátko_X
kukat_V	kukačka_N
kukat_V	kuku_I
kukat_V	kukání_X
kukat_V	nakukat_V
kukačka_N	kukaččin_X
kukačka_N	kukaččí_X
kukla_N	zakuklení_X
kukla_N	zakuklený_X
kuklík_N	kuklíkový_X
kuku_I	kuk_N
kuku_I	kukat_V
kuku_I	kukání_X
kuku_I	zakukat_X
kukuk_I	kuk_N
kukuk_I	kukat_V
kukuk_I	kukání_X
kukuk_I	zakukat_X
kukuřice_N	kukuřičný_A
kulak_N	kulacký_X
kulak_N	kulakův_A
kulak_N	kulačka_X
kulak_N	rozkulačit_X
kulatý_A	Kulaťák_N
kulatý_A	kulatina_N
kulatý_A	kulatost_X
kulatý_A	kulatě_X
kulatý_A	půlkulatý_A
kule_N	kulka_X
kule_N	kulový_X
kuli_N	kuliovský_X
kulich_N	kulíšek_X
kulička_N	kuličkový_X
kulminovat_V	kulminace_X
kulomet_N	kulometek_X
kulomet_N	kulometník_X
kulomet_N	kulometný_X
kulomet_N	kulometový_X
kulomet_N	kulometčík_X
kulovitý_A	koule_N
kulovitý_A	koulet_V
kulovitý_A	koulivý_X
kulovitý_A	kulový_X
kuloár_N	kuloární_X
kuloár_N	kuloárový_X
kult_N	kultický_X
kult_N	kultovní_A
kult_N	kultura_N
kultura_N	kulturní_A
kultura_N	kulturák_N
kultura_N	monokultura_X
kultura_N	multikulturalismus_X
kultura_N	subkultura_X
kulturistika_N	kulturista_X
kulturistika_N	kulturistický_X
kulturistika_N	kulturistka_X
kulturní_A	multikulturní_X
kulturní_A	nekulturní_X
kulturák_N	kultura_N
kumbál_N	kumbálek_X
kumpán_N	kumpánka_X
kumpán_N	kumpánský_X
kumulace_N	kumulovat_X
kumulativní_A	kumulativnost_X
kumulativní_A	kumulativně_D
kumulativně_D	kumulace_N
kumulativně_D	kumulativnost_X
kumulativně_D	kumulativní_A
kuna_N	kunový_A
kuna_N	kuní_A
kunda_N	kundička_N
kunda_N	kunďák_N
kundička_N	kunda_N
kunový_A	kuna_N
kunový_A	kunovitý_X
kunový_A	kuní_A
kunďák_N	kunda_N
kup_N	koupit_V
kup_N	kupec_N
kup_N	kupní_A
kup_N	kupovat_V
kupa_N	kupit_V
kupa_N	kupka_N
kupa_N	kupovitý_X
kupec_N	koupě_N
kupec_N	kupecký_X
kupec_N	kupectví_N
kupec_N	kupovat_V
kupec_N	kupčení_X
kupec_N	nákup_N
kupectví_N	knihkupectví_N
kupectví_N	kupec_N
kupectví_N	svatokupectví_X
kupit_V	kupení_X
kupit_V	kupka_N
kupit_V	nakupený_X
kupit_V	nakupit_X
kupka_N	kupa_N
kupka_N	kupečka_X
kupka_N	kupit_V
kupka_N	kupička_X
kupka_N	nakupit_X
kuple_N	kuplový_X
kuplíř_N	kuplířka_X
kuplíř_N	kuplířský_X
kuplíř_N	kuplířství_X
kupní_A	koupit_V
kupní_A	kupovat_V
kupní_A	nákup_N
kupole_N	kupolový_X
kupovat_V	koupit_V
kupovat_V	nakoupit_V
kupovat_V	nákup_N
kupovat_V	nákupní_A
kupovat_V	zakoupit_X
kur_N	Kuroslepy_X
kur_N	kurník_N
kur_N	kurovitý_X
kur_N	kuře_N
kur_N	kuřice_X
kur_N	kuří_A
kurděje_N	kurdějový_X
kurevník_N	kurevníkův_X
kurevník_N	kurva_N
kurevsky_D	kurva_N
kurfiřt_N	kurfiřtský_X
kurfiřt_N	kurfiřtství_X
kurfiřt_N	kurfiřtův_X
kurkumin_N	kurkuminový_A
kurník_N	kur_N
kurník_N	kurníček_X
kuropění_N	kur_N
kuropění_N	pět_C
kuropění_N	zpívat_V
kurs_N	kursor_X
kurs_N	kursovní_X
kurs_N	kursíva_X
kurs_N	kurýr_N
kurva_N	kurevník_N
kurva_N	kurevsky_D
kurva_N	kurevský_X
kurva_N	kurvimetr_N
kurva_N	kurvit_V
kurva_N	kurvička_N
kurva_N	kurvítko_N
kurva_N	zkurvený_A
kurva_N	zkurvit_V
kurva_N	zkurvysyn_N
kurvimetr_N	kurva_N
kurvimetr_N	metr_N
kurvit_V	kurva_N
kurvit_V	kurvítko_N
kurvítko_N	kurvit_V
kurz_N	kursovní_X
kurz_N	kurzor_X
kurz_N	kurzíva_N
kurz_N	kurýr_N
kurzíva_N	kurzívní_X
kurzíva_N	polokurzíva_X
kurátor_N	kuratela_X
kurátor_N	kurátorka_N
kurátor_N	kurátorský_X
kurátorka_N	kuratela_X
kurátorka_N	kurát_X
kurátorka_N	kurátor_N
kurýr_N	kurýrní_X
kurýr_N	kurýrský_X
kus_N	kousek_N
kus_N	kousíček_X
kus_N	kusovka_X
kus_N	kusový_X
kusadlo_N	kousat_V
kutin_N	kutinový_A
kutnohorit_N	kutnohoritový_X
kutnohorský_A	Kutnohorsko_N
kučeravý_A	kučera_X
kuňk_I	kuňka_N
kuňk_I	kuňkat_X
kuňka_N	kuňk_I
kuňka_N	kuňkat_X
kuře_N	kuřecí_N
kuře_N	kuřice_X
kuře_N	kuřátečko_N
kuře_N	kuřátko_N
kuřecí_N	kur_N
kuřecí_N	kuře_N
kuřecí_N	kuřátečko_N
kuřecí_N	kuřátko_N
kuřecí_N	kuří_A
kuřák_N	kuřačka_X
kuřák_N	kuřácký_X
kuřák_N	kuřákův_A
kuřátečko_N	kuře_N
kuřátečko_N	kuřátko_N
kuřátka_N	kuřátečko_N
kuřátko_N	Kuřátko_X
kuřátko_N	kuřátečko_N
kuří_A	kur_N
kuří_A	kuřecí_N
kuš_I	kušte_X
kužel_N	Kužel_X
kužel_N	kuželka_X
kužel_N	kuželna_X
kužel_N	kuželník_X
kužel_N	kuželosečka_N
kužel_N	kuželovitý_A
kužel_N	kuželový_X
kužel_N	kužílek_X
kvadriga_N	triga_N
kvadruplegický_A	paraplegický_A
kvadrát_N	kvadratický_X
kvadrát_N	kvádr_N
kvalda_N	kvalifikant_X
kvalda_N	kvalifikantka_N
kvalifikantka_N	kvalifikant_X
kvalita_N	kvalitativní_A
kvalita_N	kvalitní_A
kvalita_N	zkvalitnit_X
kvalitní_A	kvalita_N
kvalitní_A	kvalitativní_A
kvalitní_A	kvalitnost_X
kvalitní_A	kvalitně_X
kvalt_N	kvaltovat_X
kvalt_N	kvaltování_X
kvantita_N	kvantitativní_A
kvantitativní_A	kvantitativně_X
kvantitativní_A	kvantový_A
kvantitativní_A	kvantum_X
kvantový_A	kvantita_N
kvantový_A	kvantitativní_A
kvantový_A	kvantitativně_X
kvantový_A	kvantum_X
kvapiv_V	kvapivše_X
kvapiv_V	kvapivši_X
kvark_N	antikvark_X
kvark_N	kvarkonium_X
kvark_N	kvarkový_X
kvark_N	leptokvark_X
kvark_N	pentakvark_X
kvark_N	skvark_X
kvark_N	tetrakvark_X
kvarta_N	kvartet_N
kvarta_N	kvarteto_N
kvarta_N	kvartál_N
kvarta_N	kvartální_X
kvarta_N	kvartán_X
kvarta_N	kvartánka_X
kvartet_N	kvarta_N
kvartet_N	kvarteto_N
kvartet_N	kvartál_N
kvarteto_N	kvartet_N
kvartál_N	kvartální_X
kvartál_N	kvartálně_X
kvartér_N	primér_N
kvartér_N	sekundér_N
kvartér_N	terciér_N
kvas_N	kvasit_X
kvas_N	kvasný_X
kvas_N	kvašení_X
kvasinka_N	kvasinkový_A
kvašený_A	kvas_N
kvašený_A	kvašení_X
kvedlačka_N	kvedlat_X
kvedlačka_N	kvedlačkový_X
kverulant_N	kverulantka_X
kverulant_N	kverulantský_X
kverulant_N	kverulantství_X
kvintet_N	kvinteto_N
kvinteto_N	kvintet_N
kvokat_V	kvok_X
kvokat_V	kvokání_X
kvokat_V	kvočna_N
kvokat_V	zakvokat_X
kvorkání_N	kvorkat_X
kvočka_N	kvokat_V
kvočka_N	kvočenka_X
kvočna_N	kvok_X
kvočna_N	kvokat_V
kvočna_N	kvokání_X
kvá_I	kvákat_V
kvá_I	kváknout_X
kvák_I	kvákat_V
kvák_I	kváknout_X
kvákat_V	kvák_I
kvákat_V	kvákání_X
kvákat_V	zakvákat_X
kvér_N	mašinkvér_X
kví_I	kvíkat_X
kví_I	kvíknout_X
kvík_I	kvíkat_X
kvík_I	kvíknout_X
kvóta_N	kvocient_X
květ_N	kvést_X
květ_N	květen_N
květ_N	květenství_N
květ_N	květina_N
květ_N	květinář_X
květ_N	květinářství_N
květ_N	květomluva_X
květ_N	květový_X
květen_N	květ_N
květen_N	květnový_A
květina_N	květ_N
květina_N	květinový_A
květina_N	květináč_N
květina_N	květovaný_X
květináč_N	květináčový_X
květinářství_N	květ_N
květinářství_N	květina_N
květinářství_N	květinář_X
květinářství_N	květinářka_X
květinářství_N	květinářský_X
květák_N	květákový_X
kybernetika_N	kybernetický_X
kybernetika_N	kybernetik_X
kybernetika_N	kyborg_X
kydat_V	kecat_V
kydat_V	kydy_X
kydat_V	nakydat_X
kydat_V	vykydat_X
kydá_V	vykydá_X
kyfóza_N	kyfotický_X
kyjevský_A	Kyjev_N
kyjevský_A	Kyjevan_X
kynologie_N	kynolog_X
kynologie_N	kynologický_X
kynout_V	kynutí_X
kynout_V	kynutý_X
kynout_V	nakynout_X
kynout_V	pokyn_N
kynout_V	pokynout_X
kypřidlo_N	kyprý_X
kypřidlo_N	kypřit_X
kyryk_I	kyrykat_X
kyryk_I	kyrykot_X
kyryk_I	čiřikat_X
kyryk_I	čiřikot_X
kyrysar_N	kyrys_X
kyrysar_N	kyrysarův_X
kyrysar_N	kyrysnický_X
kyrysar_N	kyrysník_N
kyrysar_N	kyrysníček_X
kyrysník_N	kyrys_X
kyrysník_N	kyrysar_N
kyrysník_N	kyrysnický_X
kyrysník_N	kyrysníkův_X
kyrysník_N	kyrysníček_X
kyselina_N	kyselinka_X
kyselina_N	kyselinotvorný_X
kyselina_N	kyselinový_A
kyselina_N	kyselost_X
kyselina_N	kyselý_A
kyselo_N	kysele_X
kyselo_N	kyselost_X
kyselo_N	kyselý_A
kyselý_A	kysaný_X
kyselý_A	kysele_X
kyselý_A	kyselina_N
kyselý_A	kyselo_N
kyselý_A	kyselost_X
kyselý_A	kyslík_N
kyselý_A	překyselit_X
kyselý_A	zkysnout_X
kyselý_A	zákys_X
kysličník_N	kysličníkový_X
kysličník_N	kyslík_N
kyslík_N	bezkyslíkový_X
kyslík_N	kysličník_N
kyslík_N	kyslíkový_A
kyslík_N	okysličelý_X
kyslík_N	okysličení_X
kyt_N	kytovat_X
kytara_N	baskytara_X
kytara_N	kytarista_N
kytara_N	kytaristka_X
kytara_N	kytarový_X
kytarista_N	kytaristka_X
kytice_N	kytička_N
kytice_N	kytka_N
kytka_N	kytice_N
kytka_N	kytička_N
kytka_N	kytičkovaný_X
kytle_N	kytléř_N
kyvadlo_N	kyvadlový_X
kyz_N	kyzový_A
kyčel_N	kyčelní_A
kyčelník_N	kyčel_N
káchání_N	kách_A
káchání_N	káchat_X
kádrovník_N	kádr_X
kádrovník_N	kádrovat_X
kádrovník_N	kádrovnice_X
kádrovník_N	kádrovníkův_X
kádrovník_N	kádrový_X
kádrovník_N	kádrově_X
kádrovák_N	kádr_X
kádrovák_N	kádrovat_X
kádrovák_N	kádrovačka_X
kádrovák_N	kádrovákův_X
kádrovák_N	kádrový_X
kádrovák_N	kádrově_X
kágébák_N	kágébačka_X
kágébák_N	kágébácký_X
kágébák_N	kégábákův_X
kálevský_A	Kálev_N
kálevský_A	Kálevan_X
kálevský_A	Kálevanka_X
kámen_N	Kamenice_X
kámen_N	kamenný_A
kámen_N	kamení_X
kámen_N	kameník_N
kámen_N	kameníček_N
kámen_N	kamenět_X
kámoš_N	kemo_X
kámoš_N	kámo_X
kámoš_N	kámoška_X
kámoš_N	kámošův_A
kánoe_N	kanoista_N
kánoe_N	kanoistika_X
kánoe_N	kanoistka_N
kára_N	kárka_X
káry_N	kárový_X
káva_N	kafe_N
káva_N	kavárna_N
káva_N	kávenky_X
káva_N	kávička_N
káva_N	kávomlýnek_N
káva_N	kávovar_X
káva_N	kávovina_N
káva_N	kávovna_X
káva_N	kávovník_N
káva_N	kávový_A
káva_N	kávově_X
kávovina_N	kávovinový_X
kávovník_N	kávovníkový_X
kázat_V	kazatel_X
kázat_V	kazatelna_X
kázat_V	kázání_X
kázav_V	kázavše_X
kázav_V	kázavši_X
kázeň_N	kázeňský_X
kázeň_N	káznice_X
kázeň_N	sebekázeň_X
kázeň_N	ukáznit_X
kérka_N	kérovat_V
kérovat_V	kérka_N
kérovat_V	kérovaný_X
kérovat_V	kérovávat_X
kérovat_V	pokérovat_X
kérovat_V	vykérovat_V
kéž_T	kiš_I
kéž_T	kýžený_A
kód_N	dekódovat_V
kód_N	kodek_X
kód_N	kodex_X
kód_N	kodifikace_X
kód_N	kodér_X
kód_N	kódovací_X
kód_N	kódovat_X
kód_N	kódování_X
kód_N	kódový_X
kód_N	zakódovat_V
kóta_N	kótový_X
kúra_N	kurabilita_X
kúra_N	kurabilní_X
kúra_N	kuratela_X
kúra_N	kurativa_X
kúra_N	kurátor_N
kúra_N	manikúra_X
kúra_N	pedikúra_X
kúzedlný_A	kúzdlo_X
kúzedlný_A	kúzedlně_X
kúzedlný_A	svatokúzedlný_X
kúzedlný_A	časokúzedlný_X
ký_P	kýs_X
ký_P	kýsi_X
kýchat_V	kýchavice_X
kýchat_V	kýchnout_X
kýchat_V	kýchání_N
kýchání_N	kýchací_X
kýchání_N	kýchat_V
kýchání_N	kýchavice_X
